Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
188500.000, 0.074, Amplitude, 3, -0.778, 1.540749, 0.000, 1.000
188516.700, 0.074, Amplitude, 3, -0.778, 1.540925, 0.000, 1.000
188533.300, 0.074, Amplitude, 3, -0.778, 1.515297, 0.000, 1.000
188550.000, 0.074, Amplitude, 3, -0.778, 1.467161, 0.000, 1.000
188566.700, 0.074, Amplitude, 3, -0.778, 1.401003, 0.000, 1.000
188583.300, 0.074, Amplitude, 3, -0.778, 1.32194, 0.000, 1.000
188600.000, 0.074, Amplitude, 3, -0.778, 1.235935, 0.000, 1.000
188616.700, 0.074, Amplitude, 3, -0.778, 1.149313, 0.000, 1.000
188633.300, 0.074, Amplitude, 3, -0.778, 1.068129, 0.000, 1.000
188650.000, 0.074, Amplitude, 3, -0.778, 0.9984798, 0.000, 1.000
188666.700, 0.074, Amplitude, 3, -0.778, 0.9458565, 0.000, 1.000
188683.300, 0.074, Amplitude, 3, -0.778, 0.9147539, 0.000, 1.000
188700.000, 0.074, Amplitude, 3, -0.778, 0.9088205, 0.000, 1.000
188716.700, 0.074, Amplitude, 3, -0.778, 0.9303638, 0.000, 1.000
188733.300, 0.074, Amplitude, 3, -0.778, 0.9804307, 0.000, 1.000
188750.000, 0.074, Amplitude, 3, -0.778, 1.058486, 0.000, 1.000
188766.700, 0.074, Amplitude, 3, -0.778, 1.162877, 0.000, 1.000
188783.300, 0.074, Amplitude, 3, -0.778, 1.290336, 0.000, 1.000
188800.000, 0.074, Amplitude, 3, -0.778, 1.436262, 0.000, 1.000
188816.700, 0.074, Amplitude, 3, -0.778, 1.595527, 0.000, 1.000
188833.300, 0.074, Amplitude, 3, -0.778, 1.761678, 0.000, 1.000
188850.000, 0.074, Amplitude, 3, -0.778, 1.927677, 0.000, 1.000
188866.700, 0.074, Amplitude, 3, -0.778, 2.086812, 0.000, 1.000
188883.300, 0.074, Amplitude, 3, -0.778, 2.231832, 0.000, 1.000
188900.000, 0.074, Amplitude, 3, -0.778, 2.35591, 0.000, 1.000
188916.700, 0.074, Amplitude, 3, -0.778, 2.4533, 0.000, 1.000
188933.300, 0.074, Amplitude, 3, -0.778, 2.51873, 0.000, 1.000
188950.000, 0.074, Amplitude, 3, -0.778, 2.548231, 0.000, 1.000
188966.700, 0.074, Amplitude, 3, -0.778, 2.539263, 0.000, 1.000
188983.300, 0.074, Amplitude, 3, -0.778, 2.490629, 0.000, 1.000
189000.000, 0.074, Amplitude, 3, -0.778, 2.402855, 0.000, 1.000
189016.700, 0.074, Amplitude, 3, -0.778, 2.277673, 0.000, 1.000
189033.300, 0.074, Amplitude, 3, -0.778, 2.11858, 0.000, 1.000
189050.000, 0.074, Amplitude, 3, -0.778, 1.930575, 0.000, 1.000
189066.700, 0.074, Amplitude, 3, -0.778, 1.719147, 0.000, 1.000
189083.300, 0.074, Amplitude, 3, -0.778, 1.491362, 0.000, 1.000
189100.000, 0.074, Amplitude, 3, -0.778, 1.25502, 0.000, 1.000
189116.700, 0.074, Amplitude, 3, -0.778, 1.017437, 0.000, 1.000
189133.300, 0.074, Amplitude, 3, -0.778, 0.7868028, 0.000, 1.000
189150.000, 0.074, Amplitude, 3, -0.778, 0.5709936, 0.000, 1.000
189166.700, 0.074, Amplitude, 3, -0.778, 0.3765484, 0.000, 1.000
189183.300, 0.074, Amplitude, 3, -0.778, 0.2100862, 0.000, 1.000
189200.000, 0.074, Amplitude, 3, -0.778, 0.07628211, 0.000, 1.000
189216.700, 0.074, Amplitude, 3, -0.778, -0.02089348, 0.000, 1.000
189233.300, 0.074, Amplitude, 3, -0.778, -0.07908889, 0.000, 1.000
189250.000, 0.074, Amplitude, 3, -0.778, -0.09766444, 0.000, 1.000
189266.700, 0.074, Amplitude, 3, -0.778, -0.07729801, 0.000, 1.000
189283.300, 0.074, Amplitude, 3, -0.778, -0.02034, 0.000, 1.000
189300.000, 0.074, Amplitude, 3, -0.778, 0.06970192, 0.000, 1.000
189316.700, 0.074, Amplitude, 3, -0.778, 0.1879295, 0.000, 1.000
189333.300, 0.074, Amplitude, 3, -0.778, 0.3283284, 0.000, 1.000
189350.000, 0.074, Amplitude, 3, -0.778, 0.484669, 0.000, 1.000
189366.700, 0.074, Amplitude, 3, -0.778, 0.6498023, 0.000, 1.000
189383.300, 0.074, Amplitude, 3, -0.778, 0.8164135, 0.000, 1.000
189400.000, 0.074, Amplitude, 3, -0.778, 0.9779602, 0.000, 1.000
189416.700, 0.074, Amplitude, 3, -0.778, 1.127793, 0.000, 1.000
189433.300, 0.074, Amplitude, 3, -0.778, 1.260076, 0.000, 1.000
189450.000, 0.074, Amplitude, 3, -0.778, 1.370425, 0.000, 1.000
189466.700, 0.074, Amplitude, 3, -0.778, 1.455169, 0.000, 1.000
189483.300, 0.074, Amplitude, 3, -0.778, 1.512084, 0.000, 1.000
189500.000, 0.074, Amplitude, 3, -0.778, 1.540538, 0.000, 1.000
189516.700, 0.074, Amplitude, 3, -0.778, 1.541104, 0.000, 1.000
189533.300, 0.074, Amplitude, 3, -0.778, 1.515857, 0.000, 1.000
189550.000, 0.074, Amplitude, 3, -0.778, 1.468028, 0.000, 1.000
189566.700, 0.074, Amplitude, 3, -0.778, 1.402018, 0.000, 1.000
189583.300, 0.074, Amplitude, 3, -0.778, 1.323191, 0.000, 1.000
189600.000, 0.074, Amplitude, 3, -0.778, 1.237244, 0.000, 1.000
189616.700, 0.074, Amplitude, 3, -0.778, 1.150488, 0.000, 1.000
189633.300, 0.074, Amplitude, 3, -0.778, 1.069274, 0.000, 1.000
189650.000, 0.074, Amplitude, 3, -0.778, 0.9994107, 0.000, 1.000
189666.700, 0.074, Amplitude, 3, -0.778, 0.946497, 0.000, 1.000
189683.300, 0.074, Amplitude, 3, -0.778, 0.9150416, 0.000, 1.000
189700.000, 0.074, Amplitude, 3, -0.778, 0.9087105, 0.000, 1.000
189716.700, 0.074, Amplitude, 3, -0.778, 0.9298313, 0.000, 1.000
189733.300, 0.074, Amplitude, 3, -0.778, 0.9794706, 0.000, 1.000
189750.000, 0.074, Amplitude, 3, -0.778, 1.057222, 0.000, 1.000
189766.700, 0.074, Amplitude, 3, -0.778, 1.161133, 0.000, 1.000
189783.300, 0.074, Amplitude, 3, -0.778, 1.288276, 0.000, 1.000
189800.000, 0.074, Amplitude, 3, -0.778, 1.43414, 0.000, 1.000
189816.700, 0.074, Amplitude, 3, -0.778, 1.593074, 0.000, 1.000
189833.300, 0.074, Amplitude, 3, -0.778, 1.759171, 0.000, 1.000
189850.000, 0.074, Amplitude, 3, -0.778, 1.925413, 0.000, 1.000
189866.700, 0.074, Amplitude, 3, -0.778, 2.084515, 0.000, 1.000
189883.300, 0.074, Amplitude, 3, -0.778, 2.229797, 0.000, 1.000
189900.000, 0.074, Amplitude, 3, -0.778, 2.354363, 0.000, 1.000
189916.700, 0.074, Amplitude, 3, -0.778, 2.452066, 0.000, 1.000
189933.300, 0.074, Amplitude, 3, -0.778, 2.518007, 0.000, 1.000
189950.000, 0.074, Amplitude, 3, -0.778, 2.548081, 0.000, 1.000
189966.700, 0.074, Amplitude, 3, -0.778, 2.539689, 0.000, 1.000
189983.300, 0.074, Amplitude, 3, -0.778, 2.49165, 0.000, 1.000
190000.000, 0.074, Amplitude, 3, -0.778, 2.404329, 0.000, 1.000
190016.700, 0.074, Amplitude, 3, -0.778, 2.279809, 0.000, 1.000
190033.300, 0.074, Amplitude, 3, -0.778, 2.121192, 0.000, 1.000
190050.000, 0.074, Amplitude, 3, -0.778, 1.933349, 0.000, 1.000
190066.700, 0.074, Amplitude, 3, -0.778, 1.722454, 0.000, 1.000
190083.300, 0.074, Amplitude, 3, -0.778, 1.494859, 0.000, 1.000
190100.000, 0.074, Amplitude, 3, -0.778, 1.258314, 0.000, 1.000
190116.700, 0.074, Amplitude, 3, -0.778, 1.020965, 0.000, 1.000
190133.300, 0.074, Amplitude, 3, -0.778, 0.7901689, 0.000, 1.000
190150.000, 0.074, Amplitude, 3, -0.778, 0.5740877, 0.000, 1.000
190166.700, 0.074, Amplitude, 3, -0.778, 0.3792704, 0.000, 1.000
190183.300, 0.074, Amplitude, 3, -0.778, 0.2121752, 0.000, 1.000
190200.000, 0.074, Amplitude, 3, -0.778, 0.07802406, 0.000, 1.000
190216.700, 0.074, Amplitude, 3, -0.778, -0.01972103, 0.000, 1.000
190233.300, 0.074, Amplitude, 3, -0.778, -0.07855413, 0.000, 1.000
190250.000, 0.074, Amplitude, 3, -0.778, -0.09767728, 0.000, 1.000
190266.700, 0.074, Amplitude, 3, -0.778, -0.07788119, 0.000, 1.000
190283.300, 0.074, Amplitude, 3, -0.778, -0.0213625, 0.000, 1.000
190300.000, 0.074, Amplitude, 3, -0.778, 0.06813155, 0.000, 1.000
190316.700, 0.074, Amplitude, 3, -0.778, 0.1859777, 0.000, 1.000
190333.300, 0.074, Amplitude, 3, -0.778, 0.3262633, 0.000, 1.000
190350.000, 0.074, Amplitude, 3, -0.778, 0.4822441, 0.000, 1.000
190366.700, 0.074, Amplitude, 3, -0.778, 0.6472984, 0.000, 1.000
190383.300, 0.074, Amplitude, 3, -0.778, 0.8141292, 0.000, 1.000
190400.000, 0.074, Amplitude, 3, -0.778, 0.9756112, 0.000, 1.000
190416.700, 0.074, Amplitude, 3, -0.778, 1.125664, 0.000, 1.000
190433.300, 0.074, Amplitude, 3, -0.778, 1.258387, 0.000, 1.000
190450.000, 0.074, Amplitude, 3, -0.778, 1.368953, 0.000, 1.000
190466.700, 0.074, Amplitude, 3, -0.778, 1.4541, 0.000, 1.000
190483.300, 0.074, Amplitude, 3, -0.778, 1.511491, 0.000, 1.000
190500.000, 0.074, Amplitude, 3, -0.778, 1.540321, 0.000, 1.000
190516.700, 0.074, Amplitude, 3, -0.778, 1.541293, 0.000, 1.000
190533.300, 0.074, Amplitude, 3, -0.778, 1.516369, 0.000, 1.000
190550.000, 0.074, Amplitude, 3, -0.778, 1.468891, 0.000, 1.000
190566.700, 0.074, Amplitude, 3, -0.778, 1.403117, 0.000, 1.000
190583.300, 0.074, Amplitude, 3, -0.778, 1.324344, 0.000, 1.000
190600.000, 0.074, Amplitude, 3, -0.778, 1.238554, 0.000, 1.000
190616.700, 0.074, Amplitude, 3, -0.778, 1.151763, 0.000, 1.000
190633.300, 0.074, Amplitude, 3, -0.778, 1.070423, 0.000, 1.000
190650.000, 0.074, Amplitude, 3, -0.778, 1.000345, 0.000, 1.000
190666.700, 0.074, Amplitude, 3, -0.778, 0.9470919, 0.000, 1.000
190683.300, 0.074, Amplitude, 3, -0.778, 0.915335, 0.000, 1.000
190700.000, 0.074, Amplitude, 3, -0.778, 0.9086068, 0.000, 1.000
190716.700, 0.074, Amplitude, 3, -0.778, 0.9293459, 0.000, 1.000
190733.300, 0.074, Amplitude, 3, -0.778, 0.9785166, 0.000, 1.000
190750.000, 0.074, Amplitude, 3, -0.778, 1.055857, 0.000, 1.000
190766.700, 0.074, Amplitude, 3, -0.778, 1.15953, 0.000, 1.000
190783.300, 0.074, Amplitude, 3, -0.778, 1.286221, 0.000, 1.000
190800.000, 0.074, Amplitude, 3, -0.778, 1.431842, 0.000, 1.000
190816.700, 0.074, Amplitude, 3, -0.778, 1.590813, 0.000, 1.000
190833.300, 0.074, Amplitude, 3, -0.778, 1.756664, 0.000, 1.000
190850.000, 0.074, Amplitude, 3, -0.778, 1.922956, 0.000, 1.000
190866.700, 0.074, Amplitude, 3, -0.778, 2.082393, 0.000, 1.000
190883.300, 0.074, Amplitude, 3, -0.778, 2.227757, 0.000, 1.000
190900.000, 0.074, Amplitude, 3, -0.778, 2.352681, 0.000, 1.000
190916.700, 0.074, Amplitude, 3, -0.778, 2.450921, 0.000, 1.000
190933.300, 0.074, Amplitude, 3, -0.778, 2.517275, 0.000, 1.000
190950.000, 0.074, Amplitude, 3, -0.778, 2.547909, 0.000, 1.000
190966.700, 0.074, Amplitude, 3, -0.778, 2.540074, 0.000, 1.000
190983.300, 0.074, Amplitude, 3, -0.778, 2.492663, 0.000, 1.000
191000.000, 0.074, Amplitude, 3, -0.778, 2.40592, 0.000, 1.000
191016.700, 0.074, Amplitude, 3, -0.778, 2.281772, 0.000, 1.000
191033.300, 0.074, Amplitude, 3, -0.778, 2.123797, 0.000, 1.000
191050.000, 0.074, Amplitude, 3, -0.778, 1.936351, 0.000, 1.000
191066.700, 0.074, Amplitude, 3, -0.778, 1.725756, 0.000, 1.000
191083.300, 0.074, Amplitude, 3, -0.778, 1.498355, 0.000, 1.000
191100.000, 0.074, Amplitude, 3, -0.778, 1.261885, 0.000, 1.000
191116.700, 0.074, Amplitude, 3, -0.778, 1.024494, 0.000, 1.000
191133.300, 0.074, Amplitude, 3, -0.778, 0.7935382, 0.000, 1.000
191150.000, 0.074, Amplitude, 3, -0.778, 0.5769454, 0.000, 1.000
191166.700, 0.074, Amplitude, 3, -0.778, 0.3819987, 0.000, 1.000
191183.300, 0.074, Amplitude, 3, -0.778, 0.2144476, 0.000, 1.000
191200.000, 0.074, Amplitude, 3, -0.778, 0.07963779, 0.000, 1.000
191216.700, 0.074, Amplitude, 3, -0.778, -0.01853987, 0.000, 1.000
191233.300, 0.074, Amplitude, 3, -0.778, -0.07796567, 0.000, 1.000
191250.000, 0.074, Amplitude, 3, -0.778, -0.09768137, 0.000, 1.000
191266.700, 0.074, Amplitude, 3, -0.778, -0.07845611, 0.000, 1.000
191283.300, 0.074, Amplitude, 3, -0.778, -0.02246405, 0.000, 1.000
191300.000, 0.074, Amplitude, 3, -0.778, 0.06668898, 0.000, 1.000
191316.700, 0.074, Amplitude, 3, -0.778, 0.1840311, 0.000, 1.000
191333.300, 0.074, Amplitude, 3, -0.778, 0.3240273, 0.000, 1.000
191350.000, 0.074, Amplitude, 3, -0.778, 0.4800097, 0.000, 1.000
191366.700, 0.074, Amplitude, 3, -0.778, 0.6447948, 0.000, 1.000
191383.300, 0.074, Amplitude, 3, -0.778, 0.8116511, 0.000, 1.000
191400.000, 0.074, Amplitude, 3, -0.778, 0.9734424, 0.000, 1.000
191416.700, 0.074, Amplitude, 3, -0.778, 1.123531, 0.000, 1.000
191433.300, 0.074, Amplitude, 3, -0.778, 1.256551, 0.000, 1.000
191450.000, 0.074, Amplitude, 3, -0.778, 1.367591, 0.000, 1.000
191466.700, 0.074, Amplitude, 3, -0.778, 1.453026, 0.000, 1.000
191483.300, 0.074, Amplitude, 3, -0.778, 1.510841, 0.000, 1.000
191500.000, 0.074, Amplitude, 3, -0.778, 1.540115, 0.000, 1.000
191516.700, 0.074, Amplitude, 3, -0.778, 1.541476, 0.000, 1.000
191533.300, 0.074, Amplitude, 3, -0.778, 1.516919, 0.000, 1.000
191550.000, 0.074, Amplitude, 3, -0.778, 1.469749, 0.000, 1.000
191566.700, 0.074, Amplitude, 3, -0.778, 1.404212, 0.000, 1.000
191583.300, 0.074, Amplitude, 3, -0.778, 1.325592, 0.000, 1.000
191600.000, 0.074, Amplitude, 3, -0.778, 1.239863, 0.000, 1.000
191616.700, 0.074, Amplitude, 3, -0.778, 1.153039, 0.000, 1.000
191633.300, 0.074, Amplitude, 3, -0.778, 1.071484, 0.000, 1.000
191650.000, 0.074, Amplitude, 3, -0.778, 1.001284, 0.000, 1.000
191666.700, 0.074, Amplitude, 3, -0.778, 0.9477417, 0.000, 1.000
191683.300, 0.074, Amplitude, 3, -0.778, 0.9156106, 0.000, 1.000
191700.000, 0.074, Amplitude, 3, -0.778, 0.9085093, 0.000, 1.000
191716.700, 0.074, Amplitude, 3, -0.778, 0.9288257, 0.000, 1.000
191733.300, 0.074, Amplitude, 3, -0.778, 0.9776427, 0.000, 1.000
191750.000, 0.074, Amplitude, 3, -0.778, 1.054498, 0.000, 1.000
191766.700, 0.074, Amplitude, 3, -0.778, 1.157796, 0.000, 1.000
191783.300, 0.074, Amplitude, 3, -0.778, 1.28433, 0.000, 1.000
191800.000, 0.074, Amplitude, 3, -0.778, 1.429547, 0.000, 1.000
191816.700, 0.074, Amplitude, 3, -0.778, 1.588362, 0.000, 1.000
191833.300, 0.074, Amplitude, 3, -0.778, 1.754353, 0.000, 1.000
191850.000, 0.074, Amplitude, 3, -0.778, 1.920497, 0.000, 1.000
191866.700, 0.075, Amplitude, 3, -0.775, 2.079566, 0.000, 1.000
191883.300, 0.075, Amplitude, 3, -0.775, 2.224745, 0.000, 1.000
191900.000, 0.078, Amplitude, 3, -0.766, 2.344273, 0.000, 1.000
191916.700, 0.08, Amplitude, 3, -0.76, 2.436713, 0.000, 1.000
191933.300, 0.082, Amplitude, 3, -0.754, 2.496229, 0.000, 1.000
191950.000, 0.084, Amplitude, 3, -0.748, 2.519532, 0.000, 1.000
191966.700, 0.093, Amplitude, 3, -0.721, 2.484032, 0.000, 1.000
191983.300, 0.099, Amplitude, 3, -0.703, 2.418775, 0.000, 1.000
192000.000, 0.107, Amplitude, 3, -0.679, 2.312351, 0.000, 1.000
192016.700, 0.116, Amplitude, 3, -0.652, 2.172675, 0.000, 1.000
192033.300, 0.127, Amplitude, 3, -0.619, 2.004631, 0.000, 1.000
192050.000, 0.157, Amplitude, 3, -0.529, 1.786124, 0.000, 1.000
192066.700, 0.168, Amplitude, 3, -0.496, 1.605285, 0.000, 1.000
192083.300, 0.178, Amplitude, 3, -0.466, 1.426432, 0.000, 1.000
192100.000, 0.187, Amplitude, 3, -0.439, 1.253708, 0.000, 1.000
192116.700, 0.197, Amplitude, 3, -0.409, 1.091927, 0.000, 1.000
192133.300, 0.222, Amplitude, 3, -0.334, 0.9632637, 0.000, 1.000
192150.000, 0.222, Amplitude, 3, -0.334, 0.8283674, 0.000, 1.000
192166.700, 0.231, Amplitude, 3, -0.307, 0.7233729, 0.000, 1.000
192183.300, 0.241, Amplitude, 3, -0.277, 0.6415789, 0.000, 1.000
192200.000, 0.263, Amplitude, 3, -0.211, 0.6141926, 0.000, 1.000
192216.700, 0.29, Amplitude, 3, -0.13, 0.6242499, 0.000, 1.000
192233.300, 0.299, Amplitude, 3, -0.103, 0.5959979, 0.000, 1.000
192250.000, 0.309, Amplitude, 3, -0.07300004, 0.5800489, 0.000, 1.000
192266.700, 0.318, Amplitude, 3, -0.04600003, 0.5673923, 0.000, 1.000
192283.300, 0.326, Amplitude, 3, -0.02199998, 0.5557498, 0.000, 1.000
192300.000, 0.333, Amplitude, 3, -0.0009999871, 0.5437043, 0.000, 1.000
192316.700, 0.339, Amplitude, 3, 0.01699996, 0.5309604, 0.000, 1.000
192333.300, 0.357, Amplitude, 3, 0.07099998, 0.5276084, 0.000, 1.000
192350.000, 0.366, Amplitude, 3, 0.09799999, 0.5085799, 0.000, 1.000
192366.700, 0.384, Amplitude, 3, 0.152, 0.4814018, 0.000, 1.000
192383.300, 0.393, Amplitude, 3, 0.179, 0.451256, 0.000, 1.000
192400.000, 0.4, Amplitude, 3, 0.2, 0.4247033, 0.000, 1.000
192416.700, 0.41, Amplitude, 3, 0.23, 0.396879, 0.000, 1.000
192433.300, 0.417, Amplitude, 3, 0.251, 0.3825057, 0.000, 1.000
192450.000, 0.43, Amplitude, 3, 0.29, 0.3627979, 0.000, 1.000
192466.700, 0.43, Amplitude, 3, 0.29, 0.3944847, 0.000, 1.000
192483.300, 0.445, Amplitude, 3, 0.335, 0.3998238, 0.000, 1.000
192500.000, 0.458, Amplitude, 3, 0.374, 0.4322227, 0.000, 1.000
192516.700, 0.465, Amplitude, 3, 0.395, 0.5053378, 0.000, 1.000
192533.300, 0.471, Amplitude, 3, 0.413, 0.6042702, 0.000, 1.000
192550.000, 0.484, Amplitude, 3, 0.452, 0.7122493, 0.000, 1.000
192566.700, 0.484, Amplitude, 3, 0.452, 0.8647057, 0.000, 1.000
192583.300, 0.498, Amplitude, 3, 0.494, 1.017589, 0.000, 1.000
192600.000, 0.503, Amplitude, 3, 0.5090001, 1.194608, 0.000, 1.000
192616.700, 0.509, Amplitude, 3, 0.527, 1.379111, 0.000, 1.000
192633.300, 0.513, Amplitude, 3, 0.539, 1.564308, 0.000, 1.000
192650.000, 0.52, Amplitude, 3, 0.5599999, 1.748858, 0.000, 1.000
192666.700, 0.53, Amplitude, 3, 0.5899999, 1.930971, 0.000, 1.000
192683.300, 0.532, Amplitude, 3, 0.596, 2.080021, 0.000, 1.000
192700.000, 0.536, Amplitude, 3, 0.608, 2.21013, 0.000, 1.000
192716.700, 0.539, Amplitude, 3, 0.6169999, 2.309403, 0.000, 1.000
192733.300, 0.545, Amplitude, 3, 0.6350001, 2.386422, 0.000, 1.000
192750.000, 0.548, Amplitude, 3, 0.6439999, 2.420803, 0.000, 1.000
192766.700, 0.55, Amplitude, 3, 0.65, 2.418153, 0.000, 1.000
192783.300, 0.552, Amplitude, 3, 0.656, 2.382461, 0.000, 1.000
192800.000, 0.554, Amplitude, 3, 0.6620001, 2.316006, 0.000, 1.000
192816.700, 0.556, Amplitude, 3, 0.668, 2.222386, 0.000, 1.000
192833.300, 0.558, Amplitude, 3, 0.6740001, 2.105875, 0.000, 1.000
192850.000, 0.558, Amplitude, 3, 0.6740001, 1.971697, 0.000, 1.000
192866.700, 0.559, Amplitude, 3, 0.677, 1.828188, 0.000, 1.000
192883.300, 0.56, Amplitude, 3, 0.68, 1.680492, 0.000, 1.000
192900.000, 0.56, Amplitude, 3, 0.68, 1.536631, 0.000, 1.000
192916.700, 0.558, Amplitude, 3, 0.6740001, 1.406239, 0.000, 1.000
192933.300, 0.558, Amplitude, 3, 0.6740001, 1.286213, 0.000, 1.000
192950.000, 0.558, Amplitude, 3, 0.6740001, 1.184333, 0.000, 1.000
192966.700, 0.558, Amplitude, 3, 0.6740001, 1.103508, 0.000, 1.000
192983.300, 0.557, Amplitude, 3, 0.6709999, 1.048876, 0.000, 1.000
193000.000, 0.556, Amplitude, 3, 0.668, 1.018058, 0.000, 1.000
193016.700, 0.557, Amplitude, 3, 0.6709999, 1.004871, 0.000, 1.000
193033.300, 0.557, Amplitude, 3, 0.6709999, 1.016428, 0.000, 1.000
193050.000, 0.557, Amplitude, 3, 0.6709999, 1.047111, 0.000, 1.000
193066.700, 0.556, Amplitude, 3, 0.668, 1.094682, 0.000, 1.000
193083.300, 0.556, Amplitude, 3, 0.668, 1.151486, 0.000, 1.000
193100.000, 0.557, Amplitude, 3, 0.6709999, 1.214268, 0.000, 1.000
193116.700, 0.556, Amplitude, 3, 0.668, 1.278303, 0.000, 1.000
193133.300, 0.556, Amplitude, 3, 0.668, 1.337912, 0.000, 1.000
193150.000, 0.556, Amplitude, 3, 0.668, 1.388104, 0.000, 1.000
193166.700, 0.556, Amplitude, 3, 0.668, 1.424403, 0.000, 1.000
193183.300, 0.555, Amplitude, 3, 0.665, 1.440292, 0.000, 1.000
193200.000, 0.555, Amplitude, 3, 0.665, 1.43756, 0.000, 1.000
193216.700, 0.555, Amplitude, 3, 0.665, 1.412072, 0.000, 1.000
193233.300, 0.554, Amplitude, 3, 0.6620001, 1.359989, 0.000, 1.000
193250.000, 0.555, Amplitude, 3, 0.665, 1.290752, 0.000, 1.000
193266.700, 0.555, Amplitude, 3, 0.665, 1.19678, 0.000, 1.000
193283.300, 0.555, Amplitude, 3, 0.665, 1.083861, 0.000, 1.000
193300.000, 0.555, Amplitude, 3, 0.665, 0.9559216, 0.000, 1.000
193316.700, 0.556, Amplitude, 3, 0.668, 0.8186541, 0.000, 1.000
193333.300, 0.555, Amplitude, 3, 0.665, 0.6735997, 0.000, 1.000
193350.000, 0.556, Amplitude, 3, 0.668, 0.5308611, 0.000, 1.000
193366.700, 0.556, Amplitude, 3, 0.668, 0.3939935, 0.000, 1.000
193383.300, 0.557, Amplitude, 3, 0.6709999, 0.2688532, 0.000, 1.000
193400.000, 0.556, Amplitude, 3, 0.668, 0.1646539, 0.000, 1.000
193416.700, 0.556, Amplitude, 3, 0.668, 0.08300643, 0.000, 1.000
193433.300, 0.556, Amplitude, 3, 0.668, 0.02961464, 0.000, 1.000
193450.000, 0.555, Amplitude, 3, 0.665, 0.01058236, 0.000, 1.000
193466.700, 0.555, Amplitude, 3, 0.665, 0.02277441, 0.000, 1.000
193483.300, 0.556, Amplitude, 3, 0.668, 0.06664579, 0.000, 1.000
193500.000, 0.556, Amplitude, 3, 0.668, 0.1480624, 0.000, 1.000
193516.700, 0.556, Amplitude, 3, 0.668, 0.2623524, 0.000, 1.000
193533.300, 0.555, Amplitude, 3, 0.665, 0.4086885, 0.000, 1.000
193550.000, 0.555, Amplitude, 3, 0.665, 0.5782257, 0.000, 1.000
193566.700, 0.555, Amplitude, 3, 0.665, 0.7683461, 0.000, 1.000
193583.300, 0.556, Amplitude, 3, 0.668, 0.9721304, 0.000, 1.000
193600.000, 0.556, Amplitude, 3, 0.668, 1.185642, 0.000, 1.000
193616.700, 0.557, Amplitude, 3, 0.6709999, 1.400963, 0.000, 1.000
193633.300, 0.559, Amplitude, 3, 0.677, 1.612744, 0.000, 1.000
193650.000, 0.564, Amplitude, 3, 0.692, 1.819638, 0.000, 1.000
193666.700, 0.569, Amplitude, 3, 0.707, 2.012621, 0.000, 1.000
193683.300, 0.573, Amplitude, 3, 0.719, 2.18204, 0.000, 1.000
193700.000, 0.577, Amplitude, 3, 0.7310001, 2.323931, 0.000, 1.000
193716.700, 0.581, Amplitude, 3, 0.7429999, 2.433053, 0.000, 1.000
193733.300, 0.588, Amplitude, 3, 0.764, 2.514509, 0.000, 1.000
193750.000, 0.591, Amplitude, 3, 0.7730001, 2.544843, 0.000, 1.000
193766.700, 0.594, Amplitude, 3, 0.7819999, 2.535333, 0.000, 1.000
193783.300, 0.598, Amplitude, 3, 0.794, 2.489451, 0.000, 1.000
193800.000, 0.603, Amplitude, 3, 0.809, 2.40834, 0.000, 1.000
193816.700, 0.606, Amplitude, 3, 0.818, 2.290298, 0.000, 1.000
193833.300, 0.613, Amplitude, 3, 0.8389999, 2.148519, 0.000, 1.000
193850.000, 0.615, Amplitude, 3, 0.845, 1.980622, 0.000, 1.000
193866.700, 0.617, Amplitude, 3, 0.851, 1.800856, 0.000, 1.000
193883.300, 0.617, Amplitude, 3, 0.851, 1.619462, 0.000, 1.000
193900.000, 0.617, Amplitude, 3, 0.851, 1.44385, 0.000, 1.000
193916.700, 0.617, Amplitude, 3, 0.851, 1.2815, 0.000, 1.000
193933.300, 0.618, Amplitude, 3, 0.8539999, 1.135755, 0.000, 1.000
193950.000, 0.618, Amplitude, 3, 0.8539999, 1.016791, 0.000, 1.000
193966.700, 0.618, Amplitude, 3, 0.8539999, 0.9264451, 0.000, 1.000
193983.300, 0.617, Amplitude, 3, 0.851, 0.8699349, 0.000, 1.000
194000.000, 0.617, Amplitude, 3, 0.851, 0.8421789, 0.000, 1.000
194016.700, 0.618, Amplitude, 3, 0.8539999, 0.8427913, 0.000, 1.000
194033.300, 0.618, Amplitude, 3, 0.8539999, 0.8752539, 0.000, 1.000
194050.000, 0.617, Amplitude, 3, 0.851, 0.9349535, 0.000, 1.000
194066.700, 0.617, Amplitude, 3, 0.851, 1.01272, 0.000, 1.000
194083.300, 0.616, Amplitude, 3, 0.848, 1.106014, 0.000, 1.000
194100.000, 0.617, Amplitude, 3, 0.851, 1.206048, 0.000, 1.000
194116.700, 0.617, Amplitude, 3, 0.851, 1.30806, 0.000, 1.000
194133.300, 0.617, Amplitude, 3, 0.851, 1.404616, 0.000, 1.000
194150.000, 0.617, Amplitude, 3, 0.851, 1.488926, 0.000, 1.000
194166.700, 0.617, Amplitude, 3, 0.851, 1.554838, 0.000, 1.000
194183.300, 0.617, Amplitude, 3, 0.851, 1.5973, 0.000, 1.000
194200.000, 0.617, Amplitude, 3, 0.851, 1.612143, 0.000, 1.000
